,timestamp,year,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
8389,20230721069200,2023,7,21,6,89.33585981697763,91.30865000000004,98.07724369747892,88.33695000000003,90.6116,91.48252941176467,92.58876666666669,86.42365833333332,82.785,83.88415966386552,90.4361186440678,90.84296638655462,85.25267500000004
8390,20230721072800,2023,7,21,7,76.80342776335418,75.11310833333333,81.16418644067798,78.29664999999997,84.75498319327731,69.99338983050849,78.72851666666664,74.54704201680671,66.877512605042,74.55483333333338,84.01493913043475,78.07917500000002,75.51679661016948
8391,20230721086400,2023,7,21,8,67.88479141513949,68.29604166666667,67.30652500000001,70.03009166666668,78.51878333333336,59.87978151260502,71.15966386554624,66.71666386554627,56.11457499999997,61.541941666666645,77.16694915254236,70.44263025210084,67.44385000000001
8392,20230721090000,2023,7,21,9,61.68790788433705,59.02305,61.98849166666665,64.505625,57.18284166666669,56.183380530973466,61.891475000000014,62.88133333333333,59.911966666666665,63.64582203389831,68.87417699115043,63.26780672268907,60.898925
8393,20230721103600,2023,7,21,10,58.427495423029974,60.13449166666665,58.602347457627104,59.95985,53.70767226890753,51.51929310344829,56.28192499999999,60.16751666666665,58.10569166666666,60.72191666666665,63.56397391304348,58.11865000000001,60.24661666666665
8394,20230721117200,2023,7,21,11,65.65814243212482,69.00242499999999,67.58841176470592,65.4170169491526,64.25183193277313,67.04558474576271,65.7461666666667,68.27853333333336,64.12734999999998,62.06650833333335,63.50041379310342,64.04115833333334,66.83230833333336
8395,20230721120800,2023,7,21,12,66.76070909038756,69.0838416666667,69.671475,66.36749999999998,66.61172268907562,69.57517647058823,66.38169166666665,70.30946218487395,65.05631666666666,62.129741666666646,62.72736440677966,65.83280833333335,67.3814083333333
8396,20230721134400,2023,7,21,13,65.0287796338942,68.42443333333333,61.204898305084775,62.42930833333335,66.68052500000002,70.79767796610173,65.65099166666667,70.39331666666664,64.50934999999998,60.13676666666667,62.952226086956486,61.50369491525426,65.66216666666666
8397,20230721148000,2023,7,21,14,62.38913047030406,68.23265833333332,56.37744537815127,58.195850000000014,62.91880672268906,69.33480833333331,63.200308333333325,71.13243333333337,63.94660000000001,59.61920833333333,58.4334695652174,53.07970000000003,64.1982773109244
8398,20230721151600,2023,7,21,15,62.27413726761313,69.72434166666667,56.81257627118645,65.96799166666668,55.68702500000001,68.84717094017095,56.36700833333331,69.07818333333334,62.630791666666646,60.32237500000001,52.35550833333333,65.25115,64.245525
8399,20230721165200,2023,7,21,16,74.21734293785313,78.32562499999999,76.41366666666667,71.44313333333336,73.92079999999997,77.60891525423726,73.63992499999999,79.19172500000003,71.98824166666662,68.79245833333334,73.32125000000005,72.9239166666667,73.03845833333331
8400,20230721178800,2023,7,21,17,77.3923625541786,80.51931666666665,82.38626271186442,74.08445,77.47598333333332,79.61596638655466,77.46222500000003,82.0263416666667,74.69583333333328,71.31763333333332,77.16364655172411,76.51378333333334,75.44690833333334
8401,20230721182400,2023,7,21,18,76.55945929865287,79.76643333333337,82.09018333333331,74.49020168067224,76.86706666666664,78.70371171171169,76.65266666666668,80.30050833333334,73.21852941176473,69.64004166666668,75.60900869565216,76.45321008403361,74.92194999999998
8402,20230721196000,2023,7,21,19,79.720314798475,83.13129914529912,86.68200854700852,77.15268965517241,80.53520689655168,82.61896428571431,81.21672881355931,82.56361864406777,75.58773109243698,71.65652542372881,78.06660909090911,80.06466949152542,77.36772649572647
8403,20230721209600,2023,7,21,20,85.43010954131653,88.06557983193278,94.27942857142853,81.47563025210086,86.6470420168067,88.40151260504204,87.47173333333328,87.6406722689076,80.77174166666668,78.17285714285718,84.840775,85.660325,81.73401680672268
8404,20230721213200,2023,7,21,21,87.73644068793823,90.08799166666672,97.10075423728811,83.5888319327731,89.75378991596637,91.0086068376068,90.42644537815129,89.53825210084032,82.38685833333335,80.16031666666667,86.9638067226891,88.00756666666668,83.81406779661019
8405,20230721226800,2023,7,21,22,91.64844075046682,92.30401666666668,99.82263025210058,87.16265833333331,93.25490833333332,93.93837815126052,94.30499159663866,93.04628333333336,88.43801666666663,86.16244999999999,91.83168067226892,91.8985333333333,87.61674166666663
8406,20230721230400,2023,7,21,23,93.23073057889822,94.46024999999996,99.9419152542371,89.08430833333334,95.11805833333337,95.51408474576267,96.64615833333332,94.63185833333333,89.72277310924375,87.55320000000002,94.08126050420168,92.9217,89.09320000000002
8407,20230722004000,2023,7,22,0,94.59781434377929,95.70969166666666,99.99799999999976,89.84922500000002,97.07755462184872,96.4566837606838,97.849075,96.55414166666664,91.98720168067226,89.25732500000001,95.20492372881358,94.76055,90.46940000000002
8408,20230722017600,2023,7,22,1,96.07934072712418,97.06950000000003,99.99799999999976,91.07110924369752,98.82007563025212,97.83646218487392,99.43459166666663,98.06495833333332,93.87195833333335,91.26684166666668,96.97700000000002,96.17732499999994,92.36426666666668
8409,20230722021200,2023,7,22,2,95.52019511487548,96.42838333333334,99.99799999999976,91.4204083333334,98.3743,97.40122222222224,98.86941176470596,96.89549166666669,92.4738416666667,90.4173697478992,96.1111293103449,95.74691666666668,92.10586666666669
8410,20230722034800,2023,7,22,3,92.67753507443935,93.89316666666672,99.92487288135568,89.06221848739494,94.07993277310922,94.58080508474576,95.49080833333336,94.19638333333336,89.19590833333335,86.92356666666664,93.51060000000004,92.60834999999996,88.66380833333334
8411,20230722048400,2023,7,22,4,93.24674977838124,94.63288333333335,99.99722689075604,88.55442499999998,95.84933613445382,95.44684347826092,96.39855833333336,95.0988235294118,89.92070833333334,87.64657499999998,93.80369230769234,92.90065833333333,88.71126666666667
8412,20230722052000,2023,7,22,5,94.2701329354605,94.72908333333336,99.99799999999976,89.94250833333336,96.42098333333334,95.92778151260502,97.48449999999998,94.92729999999996,91.65924166666672,89.59664705882354,95.2568034188034,94.55815833333337,90.74058823529413
8413,20230722065600,2023,7,22,6,89.13716763278033,90.41677118644068,96.04652542372884,88.22826050420166,90.7635508474576,91.1917881355932,93.16009243697484,84.91735833333334,83.12327500000005,84.89371666666665,91.253547008547,91.01513445378151,84.63599159663865
8414,20230722079200,2023,7,22,7,77.09882654420726,76.44969166666668,79.60640677966101,80.54535000000003,84.52871428571433,70.86083760683759,79.58550833333331,74.06999152542375,66.46866666666664,73.35448739495801,82.66148275862069,80.72440336134457,76.3303781512605
8415,20230722082800,2023,7,22,8,70.37748288215836,70.59439495798318,70.06034166666667,71.93405000000003,76.85652499999999,64.77518260869569,72.5102083333333,69.63529999999997,62.62045833333334,64.87269747899158,77.11433620689655,73.19693333333335,70.35936666666667
8416,20230722096400,2023,7,22,9,64.88045546525107,62.484658333333336,64.737525,65.91060833333333,62.13692499999999,62.16414406779663,65.55875000000003,67.24770833333336,63.347344537815104,65.40960833333331,70.19556779661016,64.8040508474576,64.56857499999998
8417,20230722100000,2023,7,22,10,60.979314953048906,62.7428166666667,60.000758333333344,61.83567226890756,57.4203529411765,55.16737288135592,60.08710924369747,62.97726666666667,61.659158333333366,62.19071666666665,65.37993043478262,60.804833333333335,61.48579166666668
8418,20230722113600,2023,7,22,11,57.754818294817916,61.472974999999984,63.08301680672268,60.98405833333331,54.4509,52.75199999999997,57.11283333333332,57.6756050420168,60.365158333333326,53.545134453781536,50.54058823529412,58.99987499999998,62.075675
8419,20230722127200,2023,7,22,12,57.96155221186766,59.536563025210064,55.37849579831935,58.17791666666666,58.370625,62.8995042735043,58.73354621848738,64.06927500000002,58.11025000000003,53.818316666666654,48.39131666666665,58.60175000000002,59.45106722689076
8420,20230722130800,2023,7,22,13,72.62886150866278,74.94281666666669,75.69751666666669,69.2201333333333,75.19335000000001,75.60153846153848,72.39309090909089,77.02284873949584,71.13938655462186,67.55310084033614,71.39735593220338,71.09600833333336,70.2891916666667
8421,20230722144400,2023,7,22,14,71.93375970936397,79.10441666666665,62.89775630252099,67.89632773109244,73.66989830508476,78.26160000000002,73.85841176470585,80.61579999999998,71.87014166666668,68.97031092436974,70.00257983193279,65.05579831932776,71.00207499999998
8422,20230722158000,2023,7,22,15,66.93550878169066,74.59220833333333,60.73981512605041,71.10263333333333,60.119500000000045,72.84427118644066,60.97189166666669,74.86605833333333,66.56540833333335,65.74128333333331,60.09664406779663,70.20626666666666,65.38012500000002
8423,20230722161600,2023,7,22,16,66.97625295977147,72.60026890756303,64.42820338983051,69.80855932203384,61.90864166666669,71.62981512605046,64.10609166666667,73.07035833333335,59.95690833333334,64.20999159663864,64.53083050847458,70.66803333333333,66.79733333333336
8424,20230722175200,2023,7,22,17,73.16182017547432,75.87650427350427,77.51451282051279,71.94480172413795,68.89461864406778,76.74930973451328,74.31732478632479,75.84950427350427,70.02876923076924,69.54987179487179,73.84905217391301,73.55158974358973,69.8159829059829
8425,20230722188800,2023,7,22,18,79.20992686777122,82.74773949579831,84.59398290598293,74.95098333333334,77.57135294117644,83.33679999999998,81.36641525423728,83.06145,76.48206666666667,74.53360833333333,80.09188888888889,78.04915126050419,73.73368333333333
8426,20230722192400,2023,7,22,19,85.2407547191758,87.77914166666667,93.37805084745764,82.19224369747893,87.36116666666672,88.43736134453783,87.40085833333329,87.43171666666666,80.38579999999999,78.56870833333336,84.35178813559322,85.79970833333333,79.802512605042
8427,20230722206000,2023,7,22,20,89.55652667196824,91.0010416666667,98.66775423728816,86.1133109243698,93.40714999999996,92.47074999999998,92.28975833333334,90.23471428571423,84.25759663865553,82.4945,89.33827731092435,90.26206666666664,84.14140000000002
8428,20230722219600,2023,7,22,21,92.46340687431747,93.19732499999994,99.99799999999976,87.94599152542371,95.95658823529408,95.0124,95.55059166666666,93.4566302521008,88.46711666666667,86.56469747899158,93.20849999999996,92.78761666666666,87.41542499999998
8429,20230722223200,2023,7,22,22,94.58092649227329,95.09810833333336,99.99799999999976,89.45433333333332,97.89249166666669,96.44985344827582,97.54850000000006,96.66204166666668,92.078125,89.53899999999997,95.50623728813557,94.78026050420164,89.96416666666664
8430,20230722236800,2023,7,22,23,95.93256631719167,97.14249166666669,99.99799999999976,90.84849166666667,98.9401949152542,98.22756034482757,99.3995916666666,97.56607499999996,93.15483333333326,90.86781512605047,97.32905042016816,96.11519166666668,91.60149999999992
8431,20230723000400,2023,7,23,0,96.55334319609078,97.747375,99.99799999999976,91.40410833333334,99.41230833333324,98.94249137931035,99.98044999999976,98.50761666666664,94.2741440677966,91.5662333333333,97.6953162393163,96.71505,92.397025
8432,20230723014000,2023,7,23,1,97.67783281452945,99.12861666666667,99.99799999999976,92.54140833333337,99.9490999999998,99.81558974358956,99.99799999999976,99.97483333333312,96.27351666666668,93.54903361344536,99.37127966101694,97.68189075630252,93.85272499999994
8433,20230723027600,2023,7,23,2,97.99607933615464,99.6265416666667,99.99799999999976,92.6384583333334,99.9949666666664,99.99799999999976,99.99799999999976,99.99799999999976,97.28796666666666,94.20504999999996,99.86805217391291,98.09298319327726,94.24693333333332
8434,20230723031200,2023,7,23,3,98.35551961377759,99.99777118644045,99.99799999999976,92.81267796610176,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,98.70660504201686,95.43445378151264,99.9870672268905,98.45655932203388,94.88110084033616
8435,20230723044800,2023,7,23,4,98.4162587476656,99.99731932773084,99.99799999999976,92.86327731092436,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,98.75284999999998,95.51951666666666,99.99799999999976,98.78803333333336,95.08610833333334
8436,20230723058400,2023,7,23,5,98.26660812324918,99.7093361344538,99.99799999999976,93.42242016806723,99.99737499999976,99.99799999999976,99.99799999999976,99.97994117647032,97.86968333333331,94.99295833333332,99.99799999999976,98.42620833333334,94.809375
8437,20230723062000,2023,7,23,6,95.72410245534257,97.78735000000005,99.89166101694896,92.62559166666672,98.50046666666664,99.18041525423726,99.84995833333316,92.35761538461549,90.87650833333336,91.97638655462184,98.420592920354,96.5799083333334,90.64277500000004
8438,20230723075600,2023,7,23,7,84.40106173632644,82.12737500000003,90.08495798319328,86.95078333333336,91.35054621848748,79.02069230769234,88.68362500000003,80.08388333333333,73.81770833333339,80.49410924369744,89.64849152542368,87.78522689075633,82.76534166666669
8439,20230723089200,2023,7,23,8,72.14963208824129,71.61554166666666,72.40275630252103,75.58765000000001,79.72129166666669,64.25408547008549,74.58305833333333,70.80155,61.89303333333332,67.16416666666667,80.19652136752136,75.71130000000001,71.86463025210082
8440,20230723092800,2023,7,23,9,64.69379516806721,61.26011764705881,64.53402521008402,68.00997500000003,59.36271666666665,58.18928571428571,65.11258333333335,64.71199166666669,64.15961344537813,67.18674166666666,72.66649999999998,66.88648333333335,64.2455083333333
8441,20230723106400,2023,7,23,10,60.70331421400482,63.33531666666665,58.84705833333332,62.498025000000005,55.46019166666665,52.20594117647058,60.951125,59.64090833333337,62.48795833333334,63.14035833333335,66.33681512605044,61.72035593220341,61.81571666666669
8442,20230723110000,2023,7,23,11,55.865763373534264,60.76839999999998,61.08890833333332,59.267974789915975,51.73461666666669,50.91723529411765,55.40520338983049,55.053775000000016,57.92866666666668,50.78684166666669,48.29921367521367,58.5334,60.60492500000002
8443,20230723123600,2023,7,23,12,56.5625539543077,58.15745,54.49262184873949,57.71634166666667,57.32655833333333,61.12330508474572,57.119117647058815,61.32076666666666,57.40033333333334,51.728724999999976,45.51834453781512,58.38595,58.46113333333334
8444,20230723137200,2023,7,23,13,55.41038016850079,59.66845299145298,49.1516551724138,51.78988034188032,58.19833333333332,61.47033620689658,55.883381355932215,61.20710256410256,55.47170940170938,50.51739316239316,52.039146551724144,54.13406837606839,55.39310256410257
8445,20230723140800,2023,7,23,14,52.58874862100637,59.584680672268895,46.80427731092439,46.16594117647059,53.88080833333333,60.14869747899162,54.176166666666646,60.85284999999999,53.717243697478985,50.06003333333333,48.2798347826087,44.601841666666665,52.79260833333332
