timestamp,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
20240305181600,3,5,18,0.41168584824824445,0.35367215837620947,0.3565377537557235,0.42600300906437094,0.3668552899705031,0.3526302060512765,0.388876431208924,0.35854200525310387,0.3766942622145807,0.40983126449303436,0.3623800578665331,0.3981146087969215,0.3981146087969215
20240305195200,3,5,19,0.3844494004877069,0.3289665604048837,0.33196336884172606,0.39734336667623216,0.3398952885205848,0.32706323123268877,0.3601466277054942,0.33470972849811753,0.3527680120346769,0.38315510042868983,0.33831157419208546,0.3713794619231293,0.3713794619231293
20240305208800,3,5,20,0.36335363218212713,0.30983104114642046,0.31292947958583883,0.37514527458813907,0.3244854706505126,0.3114927790915616,0.3408819032735012,0.31424922542016176,0.33231553407284686,0.359623962682073,0.3136614920416469,0.3506719721276965,0.3506719721276965
20240305212400,3,5,21,0.33408243944188626,0.2832797696171955,0.28651922360771886,0.34434456505416455,0.29295168393884374,0.28177569097571825,0.3070229666802459,0.2924515946140308,0.30694928713042835,0.33135542183786615,0.29085882923367434,0.32193953080635535,0.32193953080635535
20240305226000,3,5,22,0.32112264959469594,0.2715242220299122,0.27482611050760264,0.33070758325273975,0.2888166986938928,0.27061330178345727,0.29408022009760193,0.27719173037552425,0.2939443038704789,0.3181599920943282,0.2752131597751044,0.30921827258412393,0.30921827258412393
20240305239600,3,5,23,0.2881873721575414,0.24164933780894726,0.24510989376355985,0.2960513284576264,0.25634978028163846,0.2435597460458308,0.2631537073404148,0.25000115116263666,0.2623596627427307,0.2816987213113621,0.24312621153642439,0.27688918593695816,0.27688918593695816
20240306003200,3,6,0,0.2824645350573398,0.2364582749399552,0.23994640097122066,0.2900294541596503,0.2538253235744877,0.23647976211219118,0.2569996751431287,0.24264954662244423,0.2572772659815401,0.27903335607554053,0.23667209251300908,0.2712716806090293,0.2712716806090293
20240306016800,3,6,1,0.29415983777237215,0.2470668333529647,0.2504986166320801,0.3023358751871198,0.2642855233220314,0.24094894205168296,0.2608784909475276,0.25505069702366995,0.27221396800784586,0.293594774272249,0.253267933182135,0.28275172523778885,0.28275172523778885
20240306020400,3,6,2,0.28334794839060423,0.23725960023927567,0.2407434703791209,0.2909590287662535,0.25297408304160024,0.2352812399504391,0.25594363818301746,0.24183052580173192,0.25961748224738435,0.28183045714289734,0.2413964513507702,0.272138834263674,0.272138834263674
20240306034000,3,6,3,0.25899387270390983,0.21516854019470988,0.21876973740882533,0.265332371941878,0.2297288239620882,0.21419602798117765,0.23336720436937045,0.21838040103052775,0.23353311065738214,0.2558320506434844,0.2227872077162812,0.24823300791716307,0.24823300791716307
20240306047600,3,6,4,0.24038028180695295,0.19828455086004962,0.20197542005308539,0.2457461592552581,0.21445189076539933,0.20105347825195874,0.21631972692373413,0.20255228105405543,0.21504216027049622,0.23344736934006183,0.20175038883343852,0.22996200977327724,0.22996200977327724
20240306051200,3,6,5,0.25572806255296165,0.21220619380690736,0.21582312423771563,0.26189591239118215,0.22658946454064502,0.21449082758301846,0.2317612861815977,0.21643215507011876,0.23078155640959674,0.2506709576585191,0.21540758338882546,0.2450273066886047,0.2450273066886047
20240306064800,3,6,6,0.25589630702631394,0.21235880476249466,0.2159749246664706,0.2620729481956472,0.22419103903897045,0.21453506665697103,0.23456499705783068,0.21409761706440017,0.22888883422273798,0.25154394221209025,0.2194412840758368,0.24519245453553848,0.24519245453553848
20240306078400,3,6,7,0.2783987465600257,0.23277028534108318,0.23627799852790848,0.28575121474372833,0.24769236343082326,0.22991174500775102,0.25032888709334156,0.24431924785265868,0.251823374117503,0.27258238088617864,0.23893354116329613,0.2672807250487025,0.2672807250487025
20240306082000,3,6,8,0.36193305938280684,0.30854247000903967,0.3116477521346023,0.3736504721538133,0.32823762698264825,0.30025459158840684,0.33769603691371686,0.3412365066951182,0.33744230583722057,0.340894671027107,0.30071018185133924,0.34927754570437386,0.34927754570437386
20240306095600,3,6,9,0.4322244266959941,0.37230226265756994,0.37506891232672557,0.44761479627863804,0.3912901950435107,0.35483805733762386,0.39285760442256845,0.4044850970746672,0.4187857481726146,0.4208538121104032,0.3682347282994842,0.4182751641016068,0.4182751641016068
20240306109200,3,6,10,0.487595688314766,0.42252834723165783,0.42502824285898666,0.5058793897574301,0.43236012421146874,0.4108563873938923,0.47535299099885564,0.4330351943302667,0.46334298935096124,0.46582458593558296,0.4355509505516284,0.472627289054917,0.472627289054917
20240306112800,3,6,11,0.5021825468628507,0.4357597739625593,0.4381893966114242,0.5212284599897159,0.4552614887969222,0.42362418171083593,0.4989566904192225,0.41255668320462946,0.4760044490259173,0.47749012551206305,0.46885333817715924,0.48694566893833613,0.48694566893833613
20240306126400,3,6,12,0.48814596968653434,0.423027495669132,0.42552474028624776,0.5064584251539104,0.43750073808049217,0.41348655068737206,0.47541266439714225,0.4234723055821916,0.45198471628768916,0.47271750264827805,0.4453910971079963,0.4731674422138563,0.4731674422138563
20240306130000,3,6,13,0.5262991412513093,0.4576354198117239,0.4599488594652923,0.5466052263312667,0.459516477970198,0.45821115552578695,0.5098890579833861,0.4772203088600746,0.48527839929322436,0.5143273442948315,0.4668360283795546,0.5106183849525476,0.5106183849525476
20240306143600,3,6,14,0.5097334764846122,0.4426090603741047,0.4450023060119125,0.5291739506998236,0.4873729134278417,0.4126906816403294,0.4875494706021355,0.43339057373265577,0.4646489762448068,0.4898386224213783,0.48686807394719056,0.4943576198008842,0.4943576198008842
20240306157200,3,6,15,0.47532548084403053,0.41139830503739017,0.41395731305156336,0.49296802329615974,0.4393209183820751,0.39478070704922796,0.4617766037123926,0.4117728774954872,0.4360178958712298,0.4606883566232898,0.43153705024740885,0.4605829210893809,0.4605829210893809
20240306160800,3,6,16,0.4911304365117259,0.4257346415565179,0.42821750834359973,0.5095988402580114,0.45221585712142176,0.40416631535571723,0.4839674581591732,0.44199923740707847,0.444635139449295,0.4753874070856523,0.43813697324684264,0.4760969783858626,0.4760969783858626
20240306174400,3,6,17,0.42445849245474465,0.3652579501641453,0.36806201264071847,0.4394430662453814,0.38286173293217185,0.3625838869166811,0.4021300135073057,0.3692957820127732,0.38861144569166894,0.42188708531258334,0.3728902650664637,0.41065216589062725,0.41065216589062725
20240306188000,3,6,18,0.3849332382561722,0.3294054392739689,0.3323999167962438,0.39785248657101446,0.34650499614886016,0.32877368875377766,0.3596873443788962,0.33287671130136975,0.35254009691355437,0.38310099194253583,0.33578357279796506,0.3718543944075977,0.3718543944075977
20240306191600,3,6,19,0.3573768077938848,0.30440959185246835,0.3075368239660101,0.3688561413248831,0.3231608879337946,0.3006032273134778,0.3286626148843588,0.30840489044585745,0.3284091362514749,0.3571264761614035,0.3112138235032148,0.34480515427892994,0.34480515427892994
